,energy_100g,fat_100g,sugars_100g,proteins_100g,sodium_100g,category_top,target
1324,105.65448411253621,3.267641504324981,2.6031065280047647,6.7096211026596695,443.0163884928653,63,0
1325,13.892095188079768,1.1376254815289613,0.032850369280188876,0.6179151043533381,0.0,64,0
1326,548.1197674348738,3.476114967099445,4.181914203002262,6.906559744814258,0.0,64,0
1327,570.5423769111128,32.638375602138865,6.185977644602594,7.094402542045537,0.05275891171656476,64,0
1328,6.996519047331988,0.32270811100404445,25.637327289461588,0.0,0.0,64,0
1329,91.63630605965454,4.702204257188043,2.9343966560876362,3.917678779587602,0.12264476272779892,63,0
1330,454.56002506346863,14.869734129912134,2.9552098485439595,5.782494326661149,0.2500424645842217,63,0
1331,56.298983506255084,1.466331110760945,0.12196593388398844,6.17739974116074,0.0909365918996787,63,0
1332,185.47982536065638,12.813089032954938,3.269480842917773,15.048859178991437,0.14694556817236465,63,0
1333,0.0,0.481918387219265,0.35173229839633074,0.0,0.0,64,0
1334,0.0,0.6366191649583977,0.176672156013285,3.798055435342972,0.0,64,0
1335,595.1973750480583,45.010256584927305,21.894688076437447,6.59571342607986,0.0,64,0
1336,605.2239443909518,42.224913337147775,3.8649392640412015,16.36891264241514,0.11038706547949867,63,0
1337,442.24301199756775,5.596353531099419,0.1573856319534166,27.853577738530753,0.0,64,0
1338,125.56512457849874,4.251452618691412,3.4269844636421984,7.312302380013944,0.09417975339155757,64,0
1339,485.76745592881826,63.009974701325596,0.015133573166576736,6.7511479825909575,0.0,64,0
1340,10.858288276230423,1.1708938166653706,0.0,0.21623545424025659,0.0,64,0
1341,18.794848161565742,0.11326052291254793,0.0,4.165276879283538,0.0,64,0
1342,123.04181621994988,3.6265169606746555,2.8063572186832335,16.203081278494253,0.2866416302412398,63,0
1343,0.0,0.0,0.23404557740083687,0.07207525524753439,0.0,4,0
1344,169.11450099565613,4.59717941137529,2.9886996154004533,6.436183213499762,0.16263290367500327,63,0
1345,472.35864677808314,43.733035618990755,32.81814527178796,5.5923135362723455,0.0,64,0
1346,581.9836787033171,35.00861726506721,40.22306447319712,6.750881227817562,0.11804020421892697,63,0
1347,75.91788758185979,4.976326791103501,4.730693522137265,4.2446658413210905,0.12958520637279003,63,0
1348,33.2345507671443,4.835340708935413,11.802965564910586,5.560746219953282,0.0,63,0
1349,1.7664060588778483,0.28389207894851176,0.0,0.0,0.0,63,0
1350,274.7232904406325,4.882327946549705,3.522359253796962,6.803098320694206,0.0,64,0
1351,122.24951491139555,5.855568983832109,0.8358986044778738,13.49436324318885,0.2148765493195721,63,0
1352,599.6478458853421,37.690894163499856,4.4602926260759315,6.495302124091631,0.0,64,0
1353,1.8121752243654754,0.6286344070192287,3.5131815199115124,0.011602446462490118,0.05962661641546829,63,0
1354,575.0019193599239,52.417203086685085,38.52357187786405,7.684730239507187,0.0,64,0
1355,0.0,0.0,0.056867546261852656,0.0,0.0,63,0
1356,301.6075165868482,4.313366480039124,4.310855700991214,5.611833070390803,0.0,64,0
1357,246.1667914470105,3.711358442649403,3.2863601317939413,12.295577048195671,0.2323414939665694,63,0
1358,124.43061995597748,5.215421186594164,3.244626713822246,11.624121925575148,0.017936097082755564,63,0
1359,74.18681183275277,2.888944809955411,2.448238464761415,6.311145455826318,0.0841312252715322,63,0
1360,293.82145673447445,13.064897282773677,3.5474985996752513,6.333227961182691,0.0,63,0
1361,100.82564635990298,0.6514942110204446,0.1058050999819499,0.0,0.0,4,0
1362,130.23497869543598,0.6668139172828819,2.5545340484878563,0.501715856601827,0.0,64,0
1363,29.884181129965448,0.05933433627110668,0.0,0.32128622594514006,0.0,64,0
1364,292.48328661484777,0.7393336799562661,0.04220284163130096,0.03553902086593613,0.0,64,0
1365,0.0,0.19871332383726073,0.3132672357688314,0.15247664002976918,0.0,64,0
1366,419.85912757268716,26.299842120302074,0.17627406882319016,13.337984885182843,0.16577605064285775,64,0
1367,517.9224779897578,38.28074708110648,35.79821195392691,32.93578712972836,0.0,64,0
1368,357.1751017429597,4.839087698707457,0.37779679257540877,6.7322428931425105,0.11918489292156015,5,0
1369,799.9845019853739,43.97952780516013,40.44726155340447,8.67208853376675,0.0,63,0
1370,458.9434789641605,31.245295311131166,45.83987044920568,4.910272251786638,0.12243909045672871,64,1
1371,197.74106230555867,40.13363123879108,0.0,14.495726015281045,0.49832728067579435,64,0
1372,636.6147929179541,32.61110225097752,30.77473702144517,16.559770384963848,0.18231962309131028,64,0
1373,80.29374112244881,4.51276489292812,4.6744263087938505,3.6273252956590003,0.0,64,0
1374,72.8426734176793,0.5947528233196377,0.02186686631154669,5.495663522793626,0.16192883220708798,64,0
1375,121.21634543292998,5.653511253613695,4.283808315371331,16.87953226001868,0.004896269888794796,63,0
1376,116.73178884860218,13.098835267296545,2.257259026570978,15.708821159924431,0.2865952874097609,64,0
1377,0.0,0.4335500826097176,0.0,0.0,0.0,64,0
1378,757.0844934107643,34.07938545247356,35.66557118651168,6.573261822678198,0.0,5,0
1379,16.666025627270297,0.6424519842543737,0.26119170404125713,0.0,0.0,64,0
1380,438.22380849861713,28.635280771808652,3.0166545448558595,6.577759844131434,0.22994250122928117,63,0
1381,473.95737605779334,32.44778794774859,3.100337903413787,20.087312749819198,0.31331203969021604,63,0
1382,18.894815567008195,4.537371200997252,1.8926282760581574,6.003978412370001,0.489490775169453,63,0
1383,41.49282428263156,4.369037202810699,3.1081664066311,6.895749707842515,0.025511207881359743,64,0
1384,13.598903042147834,0.5631804903545463,0.0,0.0,1.51249006873894,63,0
1385,638.3517789222717,33.26801424109853,33.14421632194744,7.948879071351624,0.19096771579439362,64,0
1386,497.2777580565506,34.90159732814923,0.009064019594915984,4.747766191029376,0.034767534979142034,64,0
1387,89.60748942544355,5.601537016070612,3.4131992197607066,5.292025054197084,0.07509955830236727,64,0
1388,209.95079883983644,6.556116918825678,2.8302345395169084,13.663037036637942,0.0,64,0
1389,521.1362426896115,16.52321524610961,30.5723886745088,6.145743249891448,0.0,64,0
1390,519.3046875737275,54.70269462631325,40.49740853174936,6.48211632167127,0.0,64,0
1391,418.1153622457767,24.07670955568797,3.019536015176702,0.4457281760611382,0.0,64,0
1392,438.07239549869,3.3803892262210713,34.38766430963455,29.306356389606094,0.0,63,0
1393,172.05181948063563,5.961013288126633,1.433935469540213,16.106823856577797,0.0,64,0
1394,45.32158074177994,6.287094166546993,2.8054572636670603,5.579379472118216,0.20068690932761563,63,0
1395,365.67853551699733,35.627530118501326,15.967619860935203,18.111538116798684,0.31856842099498145,5,0
1396,299.6423769973361,0.6556618468665524,0.0,14.375255205742398,0.07369119550070469,64,0
1397,454.53490561675267,24.536737844015658,0.0,6.586829814457786,0.16309528151970523,64,0
1398,134.78537200045835,13.995234320156678,4.143647559493582,6.365495585789645,0.3748828764116985,63,0
1399,8.73396504971236,0.0,0.0,0.0,0.0,63,0
1400,444.6335238869789,32.934168987654736,35.21075772133654,6.274033120969987,0.0,64,0
1401,365.35899156490757,9.992240135844607,3.1304187550715636,15.197720490226649,0.27185829142903345,63,0
1402,84.17571321759658,3.564907303850349,4.1817200081856996,5.505133933310986,0.19692971984266683,64,0
1403,615.4997229329522,51.68124822177397,16.766478546970998,14.109734385506293,0.0,64,0
1404,382.3596074431742,31.29477039802247,0.3822552190736593,12.946163375677386,0.021216214356563567,64,0
1405,34.48754052460494,5.508147404647089,3.634071763095505,14.370218097593888,0.0,63,0
1406,51.87575044214023,5.367983286868483,4.493476866188048,4.566527191601937,0.0,64,0
1407,424.12147601833686,43.04595508147499,5.057713129862571,13.747687212866076,0.2560195294419871,64,0
1408,485.8251411359897,39.419168121114694,3.0596374421939365,7.127763830420321,0.2594900505263096,64,0
1409,576.7398157768679,0.7035728488850923,0.022411959235741352,13.361939148129943,0.0,6,0
1410,256.38965231651815,1.1513062616143506,36.78571962643289,14.892351927226015,0.37165766452204896,63,1
1411,11.97052666337211,0.2516015725244843,0.1782863733952661,0.0,0.05358580268119052,63,0
1412,444.2271790942932,15.988484023893157,5.245587907484441,7.241519185712089,0.28396556991132266,63,0
1413,113.69356237205801,0.08161094633005889,0.02266701161594223,0.08235942590846321,0.022627227762978624,64,0
1414,382.68514905092536,16.40609114793596,35.62892490674102,4.597097488853117,0.0,64,0
1415,52.89878984649792,5.03543135193185,0.0,4.9848239733245325,0.0,63,0
1416,286.8989747119941,6.165929881598293,2.475578919179457,7.437570082766301,0.21973083266190968,63,0
1417,76.65982261153901,5.580677580047316,3.585175201512916,6.153676663144896,0.09970634369647027,64,0
1418,449.170280706666,46.43968251156406,0.09697084750893123,17.974212331052428,0.10261535798277861,63,0
1419,239.20854461187787,4.523933460625873,2.53089781523309,14.336904996948466,0.150442845706965,64,0
1420,3.357881825138831,0.054329084160204044,0.34066145955670607,0.0,0.09696571610055499,5,0
1421,7.716481898558613,0.0,0.14472341466138067,0.2304841101560683,0.10217374524443248,64,0
1422,123.74839182711611,4.673884158137735,3.01228022655732,5.332945036215806,0.0,63,0
1423,106.77883408739459,0.9027321330080271,4.1746777154263155,5.320383718348129,0.0,63,0
1424,4.049387412229009,0.0,0.06807176575478056,0.03292112531329722,0.0,64,0
1425,204.14733711625956,17.49040499873827,2.251381156988838,17.11061263532315,0.3442414213118453,63,0
1426,65.99899561419295,1.1943423485490654,4.6644122694695564,7.508216665356839,0.0,63,0
1427,0.0,0.19321881584038397,0.0,0.0,0.0,64,0
1428,0.0,0.0,0.041232990278659884,0.22949789678015717,0.013000035865681353,4,0
1429,238.34600709978585,1.1768411121137488,3.342933507938846,17.236382149398484,0.09979491298246208,3,0
1430,327.93668479917085,13.142373987751187,29.274801395735953,5.973430909406617,1.5362948575917716,63,0
1431,294.10165129977406,13.519457932926692,4.607399355926423,14.123393963453141,0.055559660402764374,4,1
1432,154.88733404577894,4.994635335635636,4.408782396150164,13.148707377693372,0.14443005875888337,64,0
1433,100.14968812018189,0.8550886587938671,5.150467320844921,10.832039181454665,0.00543608936543552,63,0
1434,291.5834704721733,2.313603524740336,4.2860814080298955,3.74037449007547,0.25652189843857665,63,0
1435,110.3287734356283,3.4498644653673805,1.996460344786143,13.238304145708241,0.3867655985909021,64,0
1436,50.97475314138899,4.165972383739548,3.847128963015332,6.564532380529662,0.12667567906620703,63,0
1437,94.1034396988145,3.943111431762516,1.8045372610357568,12.868798350908783,0.30106724734477747,63,0
1438,509.1471976436849,1.3224714492535374,3.3309441384169833,6.5355489815508125,0.0,63,0
1439,466.66825084444025,40.68796589905043,39.71133498079227,6.1566217467343085,0.0,63,0
1440,642.4585039636186,41.293896823146596,0.0,22.676871280157535,0.1666218928207253,63,0
1441,340.02484585510916,4.453177419191485,0.0,5.654322315911905,0.32252133992948656,64,0
1442,87.61885546838647,3.8211845752966482,4.119063381810101,18.13961321169761,0.14736936872462644,4,0
1443,128.44816584990235,3.6170869147645943,2.7167563356721076,11.603595037239844,0.3436401371203913,63,0
1444,119.62791254648593,4.529260571571738,2.762939521475771,16.060914176691753,0.3179536761287015,64,0
1445,0.0,0.42812395003315706,3.8369881947944826,3.95699761690412,0.0,63,0
1446,122.67500441378725,0.9691510854898242,0.310054831470965,5.148676629735656,0.0,64,0
1447,166.30710182760416,28.125118256076853,13.348031621207918,6.8007960976268205,0.0,63,0
1448,158.75252261653733,12.882306218744958,3.331982534553797,5.683459807356565,0.17571037067792608,64,0
1449,405.6421199345814,29.559583625810458,36.07799245816377,5.15430443158164,0.3558447428776471,64,0
1450,0.0,0.4245573371417218,0.09348153851695928,0.0,0.0,64,0
1451,485.6335765006334,32.08490786859207,0.0,6.722060623177903,0.07826970601586852,63,0
1452,113.26503803562245,4.9005994073260855,3.401969784958097,16.082240279271225,0.2674060083309761,64,0
1453,133.1088230467729,2.9801273787119746,2.474065892838169,16.447529326482183,0.4069036475938529,63,0
1454,4.023755078785701,0.12946058876043826,0.14030671955960927,6.441449002011529,0.0,64,0
1455,414.4507400787539,33.52921028272645,32.14660033530539,5.674538923993635,0.0,64,0
1456,84.295300529899,0.9409537845737377,0.0,5.445777338363434,0.0,63,0
1457,469.8517077453878,47.77554312853141,5.064695984181376,18.53614600894307,0.0,64,0
1458,22.767840323934934,7.719218897921532,2.6287256802764505,4.291568784832131,0.0,64,0
1459,0.47931532420052037,0.0,0.0,0.08947324666030748,0.0,6,0
1460,17.269346997275495,0.0,0.07055186476753758,0.0802026477608841,0.0,64,0
1461,0.0,4.4737639658629025,3.1630064613435094,11.934895922493888,0.18864133985550854,63,0
1462,117.77848382542886,6.189738123698319,4.088169956223702,7.1067972440654685,0.0,63,0
1463,398.7954491611425,4.539260942100081,3.7562676341358725,6.773153711241477,0.0,63,0
1464,529.0066460432066,29.118972989237204,3.262323840547973,19.02081896025333,0.2580507965752506,64,0
1465,93.9393105743823,1.233333704050486,0.1377633956058012,4.0473209833958155,0.0,64,0
1466,7.233758913708034,0.9166260739872301,2.0837521211462953,6.1373333128107,0.0,63,0
1467,0.4462122532246937,0.1297450657038873,0.13714238627540895,0.047669175974102806,0.12354780055890832,63,0
1468,121.25837262249135,5.314251514754995,10.877774468477405,11.751551458366517,0.05971651711122056,64,0
1469,286.9817819352581,5.04742788805573,4.791754281215831,12.64692073069928,0.4440943928087957,63,0
1470,29.344439995554225,0.4248060865966683,0.18934821038617777,13.375500890810489,0.10770243038213344,63,0
1471,150.87461183386117,4.764341916058586,2.339221784838674,6.676025094726771,0.3695267493078144,63,0
1472,98.73391458700513,4.5505857324768435,5.470843366855309,0.21632298887420942,0.09197704587578988,58,0
1473,678.8088090155321,61.00735075163259,16.654692230164567,31.266621772180674,0.0,64,0
1474,149.8051125979843,3.212272454963324,2.4244987077282234,6.394681438088142,0.24009093394041492,64,0
1475,1.1283990707124207,3.1834547566601876,0.0,0.147661350666062,0.042515948912438234,63,0
1476,119.09016025380825,4.700851936228151,4.384204359707775,4.904466023032467,0.08470117858192576,63,0
1477,29.453448161015793,0.8231115609379704,0.20910912738860316,0.1354288735691127,0.0,63,0
1478,562.1255308932616,39.16199032560342,13.874432179628418,28.81178372909809,0.0,64,0
1479,127.84250250796255,3.112634201263406,3.899602183410493,6.466241948406928,0.3231650337969802,64,0
1480,4.120137883621002,0.43954070024279324,0.005507522891535638,0.4030193266584837,0.02778669709490461,5,0
1481,48.76313660933155,0.8556900753760863,2.6791628160532297,5.0469857673216945,0.12148433529602487,64,0
1482,0.0,2.3535877011010204,3.4943970425842594,0.24190835334117577,0.0,63,0
1483,3.2048581951562323,0.11275980551859666,0.05313031135324428,0.026884915888494842,0.0,63,0
1484,138.59929116077421,0.49069581841922133,0.43881239945993206,5.2897051963597495,0.1725424643744344,63,0
1485,198.09884868029428,28.063514826811677,39.36772514640131,7.03856331362576,0.3286643912756456,48,1
1486,149.7056977301896,26.02408460541327,0.34868515629929275,6.456049051375713,0.6252705076426988,63,0
1487,110.74701277771787,4.166398846930739,13.139819146717972,5.935220290318716,0.27275089784789114,64,0
1488,123.84992975642142,15.803542797869955,3.324764119773066,19.69624592320249,0.0,63,0
1489,2.3213673738867,3.7828509203826166,0.0,5.55531632797093,0.0,64,0
1490,181.01190005151847,14.160542665167062,5.026682754599798,15.965592926236324,0.397860663641724,64,0
1491,148.9434329852506,1.2273397290059826,0.0,5.396786830829709,0.0,63,0
1492,519.1703204244927,29.700742647021766,34.36951111004939,7.246754633178614,0.4534622651720141,64,0
1493,321.5288308848004,37.82904248194981,3.757550188472141,16.87599276688054,0.4570047190277068,63,0
1494,136.98373932638623,1.4814340903270868,2.295391747157823,11.78667668938244,0.2929694421748919,64,0
1495,443.0275194349417,16.05872702646119,3.5665369734556926,12.441915105049777,0.13054203499043737,64,0
1496,77.90704121618455,3.701301180930683,13.722858224402545,6.689368377953021,0.1842752869152859,64,0
1497,10.513512738623321,0.5671525627736338,0.13594149970324096,4.815463031062895,0.007905744538175774,64,0
1498,363.4457780041245,1.2437652971290032,36.79303753933434,4.45813111220499,0.0,63,0
1499,11.868053070705392,0.0025350621663748907,0.11141462361513692,0.0,0.05998441141274756,64,0
1500,373.2427597885204,28.153835752714123,37.277457399463486,5.240179834050467,0.26590422698024924,64,0
1501,183.69821441619396,0.577353906891899,0.0,5.31356411600962,0.0,63,0
1502,322.425484599607,0.8227142286614293,33.09263954359222,4.718861609461198,0.10599041454432229,64,0
1503,729.3635019233865,35.97332025354292,31.607562238075264,17.93731621891061,0.009509421487267522,64,0
1504,94.70568923975557,5.507446933705037,0.0,3.8021540947134067,0.0,64,0
1505,73.62669546818424,4.89361400500379,3.4177053992787148,3.930946133193017,0.0,63,0
1506,21.245347976482826,0.8445551856444419,0.0,3.7254397651208775,0.062180138188349166,63,0
1507,0.0,0.0,0.0686345932994016,0.07439277788958834,0.06568708371217342,64,0
1508,23.79561150873438,0.0,0.5847919554218427,4.9548263055464945,0.0,64,0
1509,0.0,3.574587459090896,0.17824894723078008,4.40045240016163,0.0,63,0
1510,28.748060179884412,0.6314693126104903,3.2836555292165777,4.003271407268901,0.0,64,0
1511,0.0,0.39444816697112045,0.12861764777499707,0.0,0.0,63,0
1512,184.53219386298696,4.399614643050655,2.6849420748498196,20.84425275833273,0.4104382595682042,63,0
1513,153.47252977908505,4.431106698206377,9.645897171030809,15.95699687540408,0.25551405789421255,63,0
1514,167.47129515087423,13.458767979823385,2.3645603701244244,16.082779031684044,0.2608608040559312,63,0
1515,39.017948858403464,45.25920867619379,0.22262169323007608,0.4123600142648143,0.0,64,0
1516,696.344673046709,36.102694470138104,37.24746283373921,7.238187369307436,0.03998750405917412,63,0
1517,2.623129714945737,0.8423839360968997,0.0,0.17590089790892352,0.0,64,0
1518,479.714780799344,1.0188335503958386,23.49323799048171,0.673277700174636,0.0,3,0
1519,267.6134648087767,0.8283901063390838,3.7444242506879926,15.23129850989095,0.402364835076134,63,0
1520,167.55658376350777,36.269331469304454,10.332832767072334,4.991294393741675,0.08273524824507246,64,0
1521,0.0,0.017224316026384134,0.0,0.05633094658615506,0.0,64,0
1522,517.203211371486,30.28463818989835,31.16091597632223,4.160589726847779,0.0,63,0
1523,334.2198414177465,16.907289302297123,3.973166706751474,15.008540108905462,0.18852081062788145,64,0
1524,133.1704184787141,4.976606273123069,3.033297834610025,15.596797288035178,0.2549310225668149,2,0
1525,106.22967539153007,0.2761667447171732,0.050447874590657193,4.944406120203017,0.21480947802604278,64,0
1526,19.92280947120807,0.42461665912846414,0.06814864023817359,2.681076653454785,0.0212820886027853,63,0
1527,24.731639752156017,0.0,0.0,0.0,0.0,5,0
1528,296.90830084821073,13.63497895708963,5.209757274987321,5.689289638979686,0.6307096463129325,63,0
1529,281.36190740776334,4.511999908023673,3.4010590389040027,7.462205317332627,0.07633565622465562,64,0
1530,0.0,0.0,0.17885220155612477,0.09768115883694481,0.0,5,0
1531,553.3066726713844,36.653177866544056,40.82602416562945,18.60678805515945,0.028816866235985422,64,0
1532,140.39542913622677,3.7190437567142602,13.699637635956533,16.452361890242916,0.30515020470414383,64,0
1533,512.6651620910167,37.71836965108514,4.269822691566176,15.649881256970897,0.375796247936912,63,0
1534,0.0,0.0,0.09291961604951865,0.07540806781057555,0.0,64,0
1535,651.0291284284887,43.29396140756521,30.3238977345109,9.070862893581047,0.0,63,0
1536,0.0,0.09177406226717205,0.06570145015784916,0.23401691038281283,0.0,3,0
1537,192.13831343465068,4.412272270699763,2.8038729989290934,17.064547683231485,0.24911370245076797,64,0
1538,522.8249605673619,3.9505012236118624,3.459880986609107,15.92401968461894,0.17471894067496732,63,0
1539,0.0,0.7631738480943558,0.2144936516885946,0.5242396057466756,0.03335299150464649,64,0
1540,19.41529991701115,0.06082215577934874,0.1514706549641618,0.017899958461259496,0.0,64,0
1541,487.5550633137685,31.34365822210451,32.83689480359934,15.461137517948188,0.0,64,0
1542,0.0,3.514269030682031,0.13987621266799016,3.71476402962858,0.0,63,0
1543,156.87148578640202,3.809558729572564,2.5045150434974954,15.11805871724328,0.009813056201263437,63,0
1544,134.7236056220475,4.879615416973934,5.827684303969702,7.633643928123769,0.017007286090228058,64,0
1545,7.259439841962153,0.6501728728098908,0.09851227548560368,0.1289256145140576,0.0,64,0
1546,421.86128344746805,40.02515428746336,0.4336978164674512,16.9108226889626,0.026438027866630798,64,0
1547,90.3179839804263,3.3156087022587832,0.0,5.761490391557713,0.044652311913399065,64,0
1548,10.526576524491237,0.6183833963663958,0.3619311646803709,0.0033299253893638026,0.0,64,0
1549,311.6980661402409,0.7110082880055744,3.488060597756502,13.944913911717403,0.12327631511545861,63,0
1550,11.55511928288176,0.9374072003780605,0.07364717164749907,0.46251746118603,0.0,64,0
1551,166.66483124783474,11.045077083956361,2.410169437617906,4.110402018654531,0.274000444230237,63,0
1552,7.60608663710024,0.0,0.16480693867859658,0.4434133577411088,0.09847477134589064,64,0
1553,42.03335701963796,4.143516815778041,11.207941126993722,4.1942675939966465,0.2896066675630193,64,0
1554,0.0,0.505307562384375,0.23448237906347627,0.16194239744642352,0.0,63,0
1555,489.01923442016613,1.2769128117631403,0.5232196037636584,7.432578595785376,0.0,63,0
1556,45.71325329302253,5.066689190795266,5.588304428744977,5.728846237659615,0.0,64,0
1557,135.29633698134322,5.957014364267867,23.27079415167824,4.1541908466109145,0.0,63,0
1558,111.81671511300527,1.4383781830876683,3.458416476072454,4.139451952311271,0.020565594715361873,63,0
1559,0.0,0.19109047169543095,0.3240514831423659,0.24039301038628086,0.0,6,0
1560,626.120060139306,33.8842641668609,27.637900258285885,7.831911877697048,0.1640407290268543,64,0
1561,477.83014944020954,39.89571541232263,0.0,17.77249525888308,0.17211511237824736,63,0
1562,0.0,0.08318422932505581,0.030205676682178204,6.7106285177709735,0.07834706214442819,64,0
1563,66.3787190072076,4.53991479346347,13.82578874236074,6.0421590754513055,0.12037400062964212,4,0
1564,512.2700430111618,33.29974652089081,33.1825858415696,6.013997425949044,0.1742433769877294,64,0
1565,169.01016894630453,11.497942685871097,1.3097522051501298,6.3503637980564385,0.23929399358801534,63,0
1566,102.8078168309429,1.6298179679287803,4.4432716499945455,4.2145733770286045,0.21661431999664868,63,0
1567,16.82799427558985,0.6995611358565968,0.17192218662445977,0.09815263603201597,0.0,63,0
1568,268.7205081100331,4.679334410697951,4.558427597039951,14.533775971714945,0.13133248013971655,64,0
1569,113.01811868121054,5.8199779964032885,2.513497047256109,6.627318630201612,0.05988449460687072,63,0
1570,506.5013922350699,28.33601905168968,11.30643224173642,13.146028202788457,0.11813965686360292,63,0
1571,368.6327228810928,66.1609693969547,0.0,17.954527770120684,0.037703892024613606,64,0
1572,53.50617632885172,4.9997922144836515,2.523443050402294,4.177490305109309,0.0,63,0
1573,22.26867036585909,0.1507174024641629,0.0,0.1612893240107408,0.07072999972360101,63,0
1574,78.03378434770616,1.256258387133221,3.7173185671437343,11.461463430858045,0.2148408699809454,64,0
1575,453.16143211656595,34.511954888667006,0.0,0.0,0.0,64,0
1576,142.66976934692505,2.8098302076998865,1.6205358519032669,18.423291641457162,0.2944646275506587,63,0
1577,487.83339758823587,31.822433094369302,36.24135707561438,5.4394544262512685,0.3050950672393849,64,0
1578,637.0799649979363,50.4684824094498,34.52257594797739,0.941324487272403,0.0,63,0
1579,174.82173350682461,13.058711567166368,2.980887956730138,6.640394850623549,0.17179760168729838,63,0
1580,19.28869078253704,0.0,0.0,0.17455158355140665,0.0,64,0
1581,141.0530619144023,0.4991714530636743,0.22786329687405216,4.847917437916636,0.15487262309416316,63,0
1582,9.83642516043761,0.41504003086999797,2.911684767349384,0.40360195555541395,0.08675728444682135,63,0
1583,20.007704963008507,0.017077979197261728,0.13645599938796907,0.0,0.0,64,0
1584,353.5536275968749,12.029589154891784,3.9882203801147202,6.214460403830884,0.18704832639926894,63,0
1585,530.5848951031651,36.63590964061425,6.013299631261437,6.130416170557396,0.2480542178654201,64,0
1586,103.59737925652894,6.163128939639751,4.941141944773783,6.435213532175688,0.08647839074630997,63,1
1587,51.0652522024172,3.78757177078498,0.9762996583463921,5.33059254635329,0.0,64,0
1588,145.23973241596846,6.34267341605437,3.727698317375118,5.37362891253729,0.0,63,0
1589,340.7727552805592,3.936293671561478,5.512392898522276,7.61425045565775,0.06890697607016531,64,0
1590,103.81667622564383,4.851497453824045,14.704635118807044,3.5606764923138536,0.10951345913295653,63,0
1591,276.1949875965955,31.871124745679673,2.5435045549488318,13.59237878246691,0.2442954648901104,64,0
1592,348.96171320860486,32.24538472885158,3.1891011211398252,17.015934192349448,0.7217453383490733,64,0
1593,0.2087194079806043,0.4312923391974306,0.026179412306786567,0.10291902393354971,0.0,4,0
1594,163.48325077131392,4.646278774900737,1.5815744146969277,17.28994490131479,0.3003465027179353,63,0
1595,288.6818792532963,3.9292412830264043,3.7159240667555418,5.588750157626469,0.0,64,0
1596,14.672709142282942,0.0,0.0,0.17667044019089703,0.0,63,0
1597,97.04096844795166,2.7148954397865412,0.0,4.043262907098586,0.25091149649998135,64,0
1598,634.0976808370273,43.27704974526519,0.0923149266468429,19.452566456424428,0.0,64,0
1599,333.3404311026269,3.706690274725455,16.160451607311195,82.1955678344957,0.2605506832998912,4,0
1600,76.48426400614659,4.634823308432264,4.537964323727906,5.793175183167427,0.0,63,0
1601,327.5637166718441,34.18106384022633,6.085414997168498,14.184960203379406,0.12899804245365804,64,0
1602,308.55112898460425,3.3783955034443647,3.67251575687375,17.016811691014613,0.267404273833857,64,0
1603,88.67153357165061,4.6446880583681285,4.029685952242745,7.239999823218126,0.11231156942917211,63,0
1604,403.2959540816282,31.86668967165778,32.93631213958716,5.906368728571983,0.4573128243469534,64,0
1605,11.985208727902968,0.0,0.06698698590792812,0.0,0.0,64,0
1606,319.30837190372876,16.149493894031643,3.0726080943104472,13.861759932303606,0.5088125111972511,59,0
1607,477.30508115096325,32.97731946438744,13.056008990290984,31.690214063289908,0.00931821150203574,63,0
1608,342.1747582104688,5.650254475774879,4.602459538988237,5.842192219863806,0.0,63,0
1609,551.206001208875,33.70660508281468,4.6991947017771185,8.093896022278166,0.2911893106808494,64,0
1610,461.73937646152586,29.777325986069787,41.78636152813725,7.173453902198977,0.0,64,0
1611,25.091049116797954,1.1717024665736413,0.19841863296479853,0.18067607994034915,0.0,64,0
1612,15.7253730158964,3.414157753075361,0.0,0.0,0.06730576650429937,64,0
1613,512.48456711494,33.72199130564221,0.2461262948352511,16.69100230391791,0.33291630331213773,64,0
1614,107.30046356378803,3.22629903239931,2.020457507553148,4.71578826949907,0.20089244723623295,63,0
1615,142.64367607779897,1.2340460309826253,3.334171799271441,19.697312406618966,0.0,64,0
1616,29.638199914680108,0.2225615034536537,29.679221088974316,0.0,0.0,64,0
1617,34.21955431307703,0.5097192357321498,0.0,5.598831431954441,0.0036951672781002365,63,0
1618,167.05746594112526,5.95066962797358,5.1890523438382665,20.137067929027324,0.12956190059459774,64,0
1619,126.2313679303501,3.2867851397188734,2.986531055438494,4.630229756241735,0.08679756875315164,63,0
1620,539.0488712318004,42.76906835687791,40.24641061271636,6.72361895158276,0.006758215901879222,64,0
1621,494.5727676985359,21.308851893269264,0.29280505518242916,6.453131690568755,0.0,64,0
1622,541.2256109207185,30.927090520426983,33.654327066208936,15.383892351004278,0.30715594297135806,64,0
1623,81.87846617996635,4.605536088577087,3.229445039448218,15.607948036680565,0.1455473924875849,64,0
1624,407.39972841062354,33.831557408198236,3.591430669690262,84.46972264644151,0.0126419721434963,63,0
1625,224.24092213002461,2.0461110518484578,3.856882043459181,16.591484489842518,0.42649799282379763,64,0
1626,274.84205948025203,4.118682942947398,4.050334383973744,3.951191003111304,0.0,63,0
1627,492.76664317105957,34.92402003288919,0.09015425464797239,8.04431382585836,0.0,64,0
1628,18.279203264335518,0.9378124978237818,0.039232810479261665,0.12969239147426162,0.0,63,0
1629,137.74293482110514,11.293564518624027,2.2412358267031762,8.13183927053084,0.5315389429222237,64,0
